filename,speaker_id,dataset,file_path,dialect_code,dialect,split,emotion,speech_type,accent,native_language,duration,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
SI1676.WAV,fpjf0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FPJF0/SI1676.WAV,dr2,northern,train,,,,american_english,2.83525,16000,190.38770911420121,49.119090653502724,194.82888917370667,334.424124887511,2412.6850666270184,42.01848279303823,12.291423044436264,61.17806391973328,9.356844702992325,51.82121921674096,682.7197741667964,298.9735811951283,574.8154995529088,1993.2229460169108,438.59964815134293,2027.0509249298634,3125.326509466118,256.12452078913293,3102.961806567216,12.05462898712784
SX146.WAV,fpjf0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FPJF0/SX146.WAV,dr2,northern,train,,,,american_english,2.3168125,16000,226.4141376777301,61.085821523385995,208.64977990630933,394.5031900559113,3731.4775911869674,46.82294854143571,13.250349683528903,69.44087197946841,9.502155502686458,59.938716476781956,781.2381251314575,311.9480167169537,675.9008511801767,1653.6746669831457,403.7197897014129,1573.6461938055195,3022.1567911324346,402.520871372722,3030.45487243271,15.52216939564651
SX236.WAV,fpjf0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FPJF0/SX236.WAV,dr2,northern,train,,,,american_english,2.4384375,16000,211.68079367396925,20.979743330149407,208.35024310580548,110.46279776226547,440.14963019894856,41.4833899272204,13.054636762887347,62.792912492805335,9.315205392743543,53.47770710006179,721.5197525802275,374.30726920450167,546.2678489832309,2103.155642912499,350.82619723656023,2075.8182835587636,3103.056091510124,330.10159762210213,3134.3829795941597,11.892185083725145
SX326.WAV,fpjf0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FPJF0/SX326.WAV,dr2,northern,train,,,,american_english,2.2848125,16000,214.2542175061437,23.514495784001173,210.96020414264405,114.43942432247104,552.931511975809,46.71189446055894,14.268910426617497,66.6954096307151,9.33516176185526,57.360247868859844,780.5404513702639,304.75610575747356,676.8998725250524,1794.9515338405188,464.67820396111847,1844.0388341610635,3124.9558073482394,425.2403795811863,3186.681116749158,17.24372702571132
SX352.WAV,fpjf0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FPJF0/SX352.WAV,dr2,northern,train,,,,american_english,4.2368125,16000,210.3133452830684,37.811652885413245,202.72688176740667,395.9011366307703,1429.7210939269798,41.432621641735246,13.902123331663166,63.99000424511712,9.210751315704316,54.779252929412806,732.5695198880156,318.20132628514295,691.5157858547572,1862.4816196334016,388.1108833292288,1850.3850753617885,3008.0925873345373,379.5024873989346,3031.747773435965,12.638490442579291
SX56.WAV,fpjf0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FPJF0/SX56.WAV,dr2,northern,train,,,,american_english,2.6048125,16000,204.37525687757574,16.246938491604045,201.80344793623814,91.05486516808003,263.96301034996515,42.40216268795422,11.378222045348746,60.55384841037829,11.099554191155816,49.454294219222476,756.6442120106774,370.65850036927424,728.8107882931081,2020.9141744582719,401.4504401858611,2032.5729284601866,3122.396938045704,382.5690226926055,3111.991904629993,11.53118948030669
SA1.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SA1.WAV,dr2,northern,train,,,,american_english,3.7184375,16000,252.3774020269838,52.69530307923171,251.06320997626688,278.96585314712553,2776.7949666120862,48.435828510184166,18.84262714135538,74.99823519867347,7.65151339851931,67.34672180015416,786.9910765855011,320.9188957205683,729.8549769473215,1827.2049287409593,469.4705741316976,1802.2460903721178,2741.3062252930577,470.55046335448753,2745.8237113458376,14.062606988515958
SA2.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SA2.WAV,dr2,northern,train,,,,american_english,2.8544375,16000,241.13546107759868,47.85624740536315,219.51786953335525,209.69715289902248,2290.220415723327,53.29869733561491,15.316871228697742,71.61597350854025,6.844233770945927,64.77173973759432,758.1619875683734,270.13145620359694,700.8982303705541,1870.972068373372,409.2189350618257,1905.1671371988473,2804.227747660745,354.4776934873384,2796.6869635991634,15.036597342609985
SI1514.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SI1514.WAV,dr2,northern,train,,,,american_english,2.432,16000,259.7805455569473,65.04641707042889,247.6010466139569,409.87821738721766,4231.036373700183,51.882111331070654,17.04355750466691,72.73123189764968,7.255678882045031,65.47555301560465,826.8436384197585,290.12179631762297,795.6513341370497,1750.0309267627351,483.9345489311021,1802.8644655528724,2871.894813176806,372.9113940406983,2881.6856967282843,14.158043623022683
SI805.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SI805.WAV,dr2,northern,train,,,,american_english,4.6848125,16000,271.58381098824594,79.04291867938727,257.56019300768213,406.2067464443512,6247.782993356229,51.455120444075796,15.113846811208344,72.87262410180145,6.822098472843859,66.05052562895759,740.3374103554223,349.65817895514954,635.8978883063161,1882.39383348746,447.0595874891672,1891.133933351648,2866.88409350101,363.28970285681544,2842.4678649008583,14.15200951869609
SI884.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SI884.WAV,dr2,northern,train,,,,american_english,3.57125,16000,245.8545532993175,33.89685453773868,240.9616625596425,158.64341575814024,1148.9967475526155,49.28756368277024,15.764899295199815,73.46727613269833,7.424047631650201,66.04322850104813,723.6455063110001,254.90373657324585,666.8920891000557,1716.5943517806381,459.11823485849374,1739.069891023266,2718.7711851268873,398.65604592579564,2769.8479311000406,15.814240887030822
SX164.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SX164.WAV,dr2,northern,train,,,,american_english,3.129625,16000,258.9478986809215,43.61901229987221,248.18159267960417,335.93651236975234,1902.618234016403,51.468498472621825,13.425018270420388,72.16085891729794,7.553120246159274,64.60773867113866,752.8055679516924,282.1331695831625,647.8912598632285,1954.1549965792328,386.5091255273439,1955.7466622648199,2830.1977014565846,372.7912044177798,2837.7310334583926,14.97531402403481
SX254.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SX254.WAV,dr2,northern,train,,,,american_english,2.51525,16000,290.8503551517265,42.593425504827124,302.9132111611083,151.5887282563199,1814.199896235258,46.27035440018405,20.89028536276266,75.18113388559024,6.428204048838049,68.75292983675219,841.7510261623663,311.14576980428404,818.0594741928396,1989.0969739141835,422.1899607986687,1997.0137338343013,2948.7828540314886,439.9218781504862,2943.640555828098,15.593788953448781
SX344.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SX344.WAV,dr2,northern,train,,,,american_english,2.393625,16000,257.55750327915524,40.86549296213059,251.35967931383004,175.84620650344195,1669.9885150379448,52.508809963954185,15.290442523023161,74.1183971607564,6.165879725266677,67.95251743548972,735.770153843632,249.2741416332144,648.8625312933088,1764.4515845912103,445.4588467366805,1699.1965036210988,2723.709316566764,476.6941499146303,2785.8699778268306,15.748272245170067
SX434.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SX434.WAV,dr2,northern,train,,,,american_english,2.361625,16000,259.1288639710868,35.13438584451896,251.53428728299468,147.13851710542977,1234.425068671534,52.03232054674372,15.083919351574076,73.82293761159018,8.311871209499063,65.51106640209112,854.5845278529862,400.4867799970045,804.9628544650277,1975.8222027512936,498.71176412978326,2025.0288705964197,2919.455946236877,399.6560675814058,2879.3698481263364,13.041935694258125
SX74.WAV,frll0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FRLL0/SX74.WAV,dr2,northern,train,,,,american_english,2.624,16000,253.61869260341675,40.13627021216109,240.6524553963153,237.24726104544698,1610.9201865436094,51.08663545284115,15.393331214408228,72.99234769342164,6.985577977859185,66.00676971556246,781.8176757817782,311.88785213052427,719.107598536375,1805.8531924732008,422.8345340791994,1786.1778863521158,2967.111358757733,317.86640881178306,2883.1427128127507,14.180305376525974
SA1.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SA1.WAV,dr2,northern,train,,,,american_english,4.1664375,16000,181.83160712616763,24.94815864933917,182.60854723841555,138.94066087225957,622.4106199925969,45.89332784381626,11.017764075969263,63.67730277996861,7.094966410104366,56.58233636986425,719.3614806881209,264.39569653741853,697.9099198093536,1903.5752135025166,507.23209222395536,1966.5689568231023,2779.5242103930073,439.9721472221393,2774.7361870555023,16.211294124112396
SA2.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SA2.WAV,dr2,northern,train,,,,american_english,2.6944375,16000,206.3040550516274,70.20777208356915,192.45964290465216,423.94090342525215,4929.131260938391,47.102893682379246,12.704629412397797,59.947451052878655,7.678689254746098,52.26876179813256,732.8500982399881,198.53507741870374,683.3054395716416,1852.7502728119211,361.76463970997435,1836.5906159682647,2780.719705172066,326.72886923419964,2795.8362854893317,15.573575976031288
SI1886.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SI1886.WAV,dr2,northern,train,,,,american_english,2.745625,16000,189.89390091483827,30.855108930271168,192.6784817496503,175.9211495056095,952.0377470988997,42.272572586049606,13.658736354744832,59.97375378609643,6.796532910794895,53.177220875301536,730.8999679598287,268.03173738371316,638.3680885876017,1866.1144166938357,346.64546365802437,1877.1724298136328,2865.824091746592,337.89769992975374,2862.2391999460174,15.029256529487595
SI626.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SI626.WAV,dr2,northern,train,,,,american_english,3.0464375,16000,194.62988919124882,47.723077273966254,189.63500402758325,503.37683176955915,2277.4921044969547,41.173771343618725,14.10827228900536,59.51862455734317,6.643717752733319,52.87490680460986,776.298512915887,307.97741017667636,679.8541804090173,1744.1776926553687,479.85626864335364,1761.4129885219686,2864.7371371871336,390.2522584065895,2932.0864139505293,15.357405342402664
SI705.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SI705.WAV,dr2,northern,train,,,,american_english,5.4144375,16000,186.7010099635018,26.159236965803622,185.32177965352597,209.52145485138385,684.3056786330667,43.66673275554188,13.802883202435652,62.73668256641017,6.933839556774864,55.8028430096353,723.930808359846,248.6116292839874,646.5397638851099,1955.3682217486642,388.17707265288277,1988.136400692195,2860.895327997206,396.5281075013787,2922.2853800186704,14.223637182453263
SX176.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SX176.WAV,dr2,northern,train,,,,american_english,4.857625,16000,207.18008650248836,61.16073387632033,195.27657786461884,418.5851783894714,3740.635368290077,42.66930664904475,13.550373041712826,60.5358420233609,7.677423460617929,52.85841856274297,777.0465963969409,274.6238721389909,720.9166694121806,1881.0057863042703,429.21054158160183,1932.0565719734536,2837.2745302605676,443.7826046726221,2909.9127964286145,15.628478744332753
SX266.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SX266.WAV,dr2,northern,train,,,,american_english,3.3728125,16000,194.79058098007323,18.841568151864024,192.96219529493598,156.17497961002147,355.0046904213367,42.42832894849196,14.72761610801883,63.227900305101414,6.714909321842285,56.51299098325913,755.8400710163112,258.8462268900945,669.0422513032361,1888.9968642199321,479.7739321586891,1835.8588414372036,2946.9424865039737,354.64424175362757,2979.1213518125223,15.460937468201912
SX356.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SX356.WAV,dr2,northern,train,,,,american_english,3.2,16000,197.95193751798217,12.477315952945151,196.53016375592136,51.924740855252224,155.68341338961955,45.95075730723913,13.681479013641846,62.828734172467044,7.843294295657701,54.985439876809345,776.8155714465588,275.2125466717859,672.5976823340227,1824.847551794472,395.05949574201185,1833.8513482604571,2835.440868535141,396.0320567389797,2849.432673641745,17.262975147101276
SX446.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SX446.WAV,dr2,northern,train,,,,american_english,3.73125,16000,184.88442943695165,31.366009752321805,183.5789797298354,150.52101349734266,983.8265677827466,43.64124514660471,13.941064556319555,62.987344489597106,7.145326430830957,55.84201805876615,800.0202843809483,251.0330970955296,777.4768265451902,1748.4080920148765,414.0445191542127,1779.4859804470143,2821.084244870912,409.71132321170984,2829.537058028435,13.553884556188313
SX86.WAV,fscn0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSCN0/SX86.WAV,dr2,northern,train,,,,american_english,2.7328125,16000,191.0152320937922,60.46384300049217,187.1731717247802,494.95490920389244,3655.876310388166,43.83210270476679,12.957701844376414,64.51022341013467,6.8004620471624335,57.70976136297224,795.1299670904903,225.26522910983118,722.9809045109267,1759.4481914872595,373.43312544999145,1854.5912938234478,2807.452114289709,331.38802471381086,2810.776845244444,13.90379378078388
SA1.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SA1.WAV,dr2,northern,train,,,,american_english,3.136,16000,202.19672255823866,57.578650676308094,187.17345150968094,307.32985758009517,3315.3010137043143,54.80482754597388,13.372582561973395,75.62708237004043,10.213784482324238,65.41329788771618,739.0326439149611,350.98085066827065,653.9215143163073,1926.5076134797218,451.525389910491,1953.5753948202664,2823.7841249122753,529.924306380053,2700.4766603493986,9.964164496070945
SA2.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SA2.WAV,dr2,northern,train,,,,american_english,2.57925,16000,213.2750187183767,46.28061746491239,197.4328441215845,186.27058306285565,2141.8955529335535,53.359472440048656,16.330187465985965,74.7823571041764,7.822600302185714,66.95975680199068,731.2333556761912,241.1500124974186,687.2491792908644,1885.7861388331435,322.8849274703341,1862.8284509034647,2741.750114352045,322.39647195910396,2713.5932844757685,12.234412834077425
SI1529.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SI1529.WAV,dr2,northern,train,,,,american_english,2.905625,16000,189.18964882435637,35.89151418661394,177.21172017024512,160.16672318019317,1288.2007906079095,51.48862443567562,17.447633905163997,74.60448238123918,9.477895974123905,65.12658640711527,771.101411156869,330.70833307640146,774.3293896517375,1992.7409449994263,301.8807311161248,1946.7414122367861,2908.234444428728,384.14329048669316,2845.608970183156,12.065540179729924
SI2159.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SI2159.WAV,dr2,northern,train,,,,american_english,4.0128125,16000,197.42255415820145,34.56137704313576,194.40780584707875,174.2589306112993,1194.4887831177914,51.42260489181192,15.411676214752768,74.95623757029233,9.150683060339988,65.80555450995234,800.0006920255586,324.8420990539566,725.652693435846,1955.9495664505155,473.03137354570555,2035.3422806833687,2971.357289524182,383.2165095732155,2924.763409200499,9.614140122834693
SI899.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SI899.WAV,dr2,northern,train,,,,american_english,2.6688125,16000,187.80645332724967,51.171545992425635,177.51963001458344,407.85470594114827,2618.527119254932,49.26542085009209,16.130503320569673,72.58682275226856,9.25688483913814,63.32993791313042,766.6102495186215,263.1144622657857,719.4308089227044,1758.7730995577203,464.52616387770075,1769.5247293856737,2812.8456759674036,427.8092969280325,2716.704773454683,11.028328513310797
SX179.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SX179.WAV,dr2,northern,train,,,,american_english,3.2128125,16000,192.5471678503119,39.20535562324029,196.26979873646678,168.32940800351838,1537.059909544739,49.874882868065626,15.28053220723032,71.93453542307739,11.347290931327125,60.58724449175027,755.4385881333264,341.95129328704326,622.1322635488019,1897.4713114941248,404.40882430289804,1845.5805480115566,2860.777439614969,455.40838430003635,2786.5828722178494,9.232865139759422
SX269.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SX269.WAV,dr2,northern,train,,,,american_english,2.06725,16000,248.99681764099927,91.09453821335089,214.8272850954308,402.8309027721091,8298.214892303646,52.45747532861241,15.030898866185892,75.23800532879802,19.82240643287366,55.41559889592436,798.8148254170158,279.2957554473749,769.502571782979,1750.779905358866,487.7097601457799,1752.9931549621092,2838.0347325436846,447.9705478862574,2812.8780382868135,10.402569669222514
SX359.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SX359.WAV,dr2,northern,train,,,,american_english,3.34725,16000,203.89202051092897,70.55324888080379,198.4275992683163,488.50866093279245,4977.760927636642,53.23707411458092,13.014889756923479,71.80175226599954,9.109079155607452,62.692673110392086,762.4297108706415,287.9685119584291,673.6732702158441,1899.9493694588552,375.8328505558857,1883.6078326351253,2831.9260965569147,388.94561966716134,2742.432562468273,9.629001827850434
SX449.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SX449.WAV,dr2,northern,train,,,,american_english,3.25125,16000,179.7947487719867,31.274781083799496,184.58222982261054,159.93659076961228,978.1119318395829,52.480226893158175,13.417626679031939,72.85840578380517,11.395542678473372,61.46286310533179,770.0552405444835,284.95624433803613,709.6105194607337,1821.35276257532,398.39669951995063,1825.9693273716052,2766.9593741214735,465.8524357995995,2786.702105359074,9.290793604014294
SX89.WAV,fskl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR2/FSKL0/SX89.WAV,dr2,northern,train,,,,american_english,2.784,16000,185.39546404912727,32.93676319243467,186.3767626829043,169.41734632960345,1084.8303695945192,48.384814152585726,18.58731828069267,73.99003898384045,9.04175586194489,64.94828312189556,797.7581352113613,379.86645837741327,696.1893241903167,1861.1721160769773,487.3761929234362,1877.5265035099778,2798.7783799439662,496.50598710849147,2822.7139314836813,10.810111209036926
