filename,speaker_id,dataset,file_path,accent,dialect,native_language,duration,sampling_frequency,pitch_median,energy_min,energy_dynamic_range,F1_mean,F1_median,F1_std,F2_mean,F2_median,F3_mean,F3_median,hnr_mean,jitter_local,shimmer_apq5
SX158.WAV.wav,mdem0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDEM0/SX158.WAV.wav,dr2,northern,american_english,2.67525,16000.0,150.09047242272774,9.541935036191031,66.8290794778259,991.4497802291066,940.6634925702433,413.9855662866372,1874.3815740599937,1825.3197853808688,2897.116192313769,2869.487718010429,8.959707210076392,0.015884872847996615,0.033606547135107995
SX248.WAV.wav,mdem0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDEM0/SX248.WAV.wav,dr2,northern,american_english,3.50725,16000.0,145.91100958870143,9.799392109967043,63.617891568412205,950.031430212449,916.5427208608726,429.0964800575751,1891.6482489451757,1926.295998654653,2768.1916935274558,2751.6470870374415,9.228662472414923,0.018427325672963638,0.03763059990107585
SX338.WAV.wav,mdem0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDEM0/SX338.WAV.wav,dr2,northern,american_english,3.584,16000.0,136.8119998911156,6.969673918911138,66.19200596320061,835.9985301225986,785.1255496329103,308.94893788766365,1709.7254846186634,1676.9960263693524,2685.108927361786,2575.3951885172596,13.415540008423239,0.009710274771581826,0.028846547630571397
SX428.WAV.wav,mdem0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDEM0/SX428.WAV.wav,dr2,northern,american_english,4.4864375,16000.0,158.43709241532238,6.71412325992601,67.53059342469325,887.726322580175,854.6333691832738,322.31066388519616,1921.871120310551,1910.5484604013664,2868.656267799661,2819.148875702231,9.180871232609784,0.01888315663593378,0.0394485630383216
SX68.WAV.wav,mdem0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDEM0/SX68.WAV.wav,dr2,northern,american_english,3.232,16000.0,149.24651085925072,6.850828719669877,63.24329417529819,855.8793913402757,851.9028915643282,343.7308996463169,1787.7366623495275,1804.3126995209154,2799.112940072091,2794.1946593828516,12.650014961138728,0.010985239548352519,0.025322922735104624
SA1.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SA1.WAV.wav,dr2,northern,american_english,3.7248125,16000.0,118.45160383361744,8.464266746748363,62.883209885614775,735.6863161117828,602.1161993519661,456.7976208687092,1856.3907421186243,1888.4080192275783,2757.4695206589777,2736.9664676680086,12.266310221154795,0.013627676252488891,0.03076983258817509
SA2.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SA2.WAV.wav,dr2,northern,american_english,2.8928125,16000.0,116.1821128960015,7.702205625245943,59.64465134263397,725.3353929458358,614.7966071218397,355.965342900306,1842.1108288043558,1815.7476054820847,2789.1572438506237,2711.142628805553,9.42834681823725,0.019788081625259697,0.04909330754898376
SI1306.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SI1306.WAV.wav,dr2,northern,american_english,5.9904375,16000.0,122.291846853458,7.188597422752483,63.44205893518358,799.3507311750454,747.0505236998982,335.9729706466599,1865.5211301876802,1834.3548967144047,2899.4890575106983,2839.231976519711,12.765521173848965,0.020001642014985464,0.04107142882955328
SI1936.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SI1936.WAV.wav,dr2,northern,american_english,2.944,16000.0,122.44544746117467,6.733572794133119,67.28202611264913,810.3005355324703,640.8552577613285,390.787975159198,1906.6880889532883,1850.1121719290177,2956.832263745711,2791.373441360449,12.175304329460124,0.014734977751214936,0.03329104798939271
SI676.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SI676.WAV.wav,dr2,northern,american_english,1.984,16000.0,121.99882873791927,7.472844676305074,63.79940687077516,804.47018973997,795.0180302519151,360.9030209443085,1986.3781044926502,1911.0874714740835,2901.3759546767583,2831.157104358183,10.36530711784003,0.016049772555883787,0.058455959642598435
SX136.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SX136.WAV.wav,dr2,northern,american_english,4.37125,16000.0,117.33518197144282,6.986355128588632,63.75732883824717,840.2140162321194,778.0829019559037,347.29376832927073,1880.5323555086002,1859.5535447242328,2954.773941627531,2813.4240785581205,11.355680685528295,0.01776027718975198,0.035860174640680156
SX226.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SX226.WAV.wav,dr2,northern,american_english,3.641625,16000.0,123.17061497804764,7.761530142443094,64.18605420573104,784.440686001063,695.1946192284711,334.5670259533285,1733.5439621381313,1711.0633895165706,2862.616440034643,2832.2227154417574,13.580642621948297,0.01283739596211722,0.031936707605799725
SX316.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SX316.WAV.wav,dr2,northern,american_english,3.232,16000.0,119.73503790909626,7.884823462907188,64.13248207843417,843.2607428333579,810.9241370264058,343.0884790209496,1936.5092442834148,1936.4155456883,2966.9123513901664,2852.1080052881844,12.030285635129276,0.01776824384210467,0.039979834790480444
SX406.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SX406.WAV.wav,dr2,northern,american_english,4.377625,16000.0,122.87132435181869,7.3883604670539,63.30996113574248,805.0692886003944,708.9877017685268,345.1626060064644,1912.0261145633206,1907.7090954240089,2864.5752174762088,2774.01415130733,11.882802932729517,0.016424594796286805,0.03664901422754563
SX46.WAV.wav,mdlb0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLB0/SX46.WAV.wav,dr2,northern,american_english,2.528,16000.0,119.77534899893213,7.114629017998885,66.72944323398481,797.1613394496144,689.3713249955152,327.84537826248527,1809.3624546660665,1808.7900208748738,2847.1802157286006,2785.4800978083663,11.384431073713118,0.02733333443391496,0.04025540493336351
SA1.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SA1.WAV.wav,dr2,northern,american_english,3.065625,16000.0,89.35384201516354,9.391298272974826,54.128862004687306,870.8736475288555,731.4062548137041,475.1420740861914,1797.6899790414152,1857.4614800101892,2873.4662690875707,2955.119330956947,5.895175865310602,0.033342431680154515,0.06379415778749019
SA2.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SA2.WAV.wav,dr2,northern,american_english,2.521625,16000.0,92.7120125339509,8.800343091319107,57.63405624499025,798.1239674378568,708.755896907282,295.51235552104873,1772.2730537789475,1737.9322034822646,2820.4381527927508,2783.9259813278195,6.820323139637294,0.019903601114623134,0.06248167476546188
SI1614.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SI1614.WAV.wav,dr2,northern,american_english,1.568,16000.0,87.55514514308084,9.80696842245683,56.396015451655245,898.0937497606577,851.1024667937195,362.84987664357124,2018.6908534490317,1923.0263431502021,3021.305142914968,2937.54146701524,5.623836535209038,0.039426173354313324,0.08477286890351304
SI2244.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SI2244.WAV.wav,dr2,northern,american_english,1.504,16000.0,91.950176333574,9.998781079437553,51.402798194845346,912.0081056922842,922.7046661025666,378.26044636775833,2008.9093501160569,2094.2630669412183,3175.6298106331046,3060.6175850160557,3.711843437530161,0.018376590997411093,0.06038457854737279
SI984.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SI984.WAV.wav,dr2,northern,american_english,3.89125,16000.0,102.43380158460815,9.010467003459663,55.77949796505912,891.7510952549735,811.0404036801889,364.66845218513225,1859.7150518593298,1812.9055137836076,3048.8500473346417,3012.7470492680955,7.274535618709966,0.022405085890105647,0.0640757618648802
SX174.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SX174.WAV.wav,dr2,northern,american_english,3.50725,16000.0,92.58562683559866,9.794279678907818,56.0377227499847,874.5425311989901,730.9038598277168,405.50501734457794,1857.23080370368,1890.1531313227686,3023.9059492852402,2918.734880941157,5.4834580469441905,0.028285782464096243,0.07399845245284016
SX264.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SX264.WAV.wav,dr2,northern,american_english,2.6944375,16000.0,92.33980512871106,9.373539212478859,56.34001275799365,893.9924072326448,845.4057717955307,346.24957531595436,1794.7768844662482,1866.7708921098556,3035.245265716494,3030.290178820949,6.976232057467587,0.023932211888386064,0.05313939310152922
SX354.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SX354.WAV.wav,dr2,northern,american_english,2.2144375,16000.0,95.27857438981181,10.09595885427629,57.699280260217634,807.4204066227528,715.6892525977731,326.9790718853509,1776.287833486215,1768.7179032241836,2947.7838920373256,3030.6246909577358,7.125961221598399,0.027997710855529146,0.03925909435964791
SX444.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SX444.WAV.wav,dr2,northern,american_english,2.6304375,16000.0,97.95222454376628,9.344356173421858,52.96200864254226,889.4193802893791,775.053075841783,350.2825301522921,1811.032537367255,1750.7749126538465,2967.8973116636193,2944.0238429210535,6.091704256204715,0.02606380547377107,0.051721874196108554
SX84.WAV.wav,mdlc2,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDLC2/SX84.WAV.wav,dr2,northern,american_english,3.001625,16000.0,90.54863188937723,9.165286897198058,57.318573482930645,788.2659658399716,684.3953012676898,354.2714629151049,1902.4548205361868,1977.9449151711303,2902.356072851488,2796.3442009263595,7.2386918720455675,0.01852919976169572,0.05981445907570078
SA1.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SA1.WAV.wav,dr2,northern,american_english,3.15525,16000.0,112.78833191807075,6.806052967305537,65.0517304268627,650.6493048328584,555.1910125273912,330.94964092048434,1765.6959364234535,1820.5050871713195,2545.3804129759137,2450.6145772060127,10.399909286281439,0.01850325077551515,0.04927997396740842
SA2.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SA2.WAV.wav,dr2,northern,american_english,2.368,16000.0,107.41734659460859,6.81728251785365,58.10359543112556,695.1673213285661,621.2475575865423,262.1679803890811,1730.1038372753285,1684.3362532706867,2537.0644043297348,2437.78433534474,8.842690070501156,0.015331438255668177,0.04956262557234861
SI1832.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SI1832.WAV.wav,dr2,northern,american_english,1.28,16000.0,124.83794480906025,6.832096853414931,69.97703486285687,713.1080959084579,637.5279050869301,331.6468394338618,1734.1106784937972,1686.4958399972586,2578.444835966707,2511.3433761147307,11.026076745919088,0.012982315711697497,0.046501017831411876
SI2341.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SI2341.WAV.wav,dr2,northern,american_english,1.52325,16000.0,118.94700795876008,7.125441858974052,68.76683102625684,715.844822857378,693.6393682219407,287.8508992789702,1909.0644675698638,2010.946468063883,2904.243802544896,2928.737467370397,9.019083476449637,0.02013843403730236,0.10843050035189276
SI572.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SI572.WAV.wav,dr2,northern,american_english,3.961625,16000.0,113.93409930396706,8.4946731353514,61.361141544589465,770.9963041229398,711.3750112062268,268.72440543716016,1782.0331228322175,1791.1028800339964,2767.6208598115295,2654.120562800016,9.880361394829926,0.013358672577601895,0.047069328020225044
SX122.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SX122.WAV.wav,dr2,northern,american_english,3.417625,16000.0,116.88936467912755,7.104635432674894,66.51034308459005,738.4540997940893,657.3106468231922,287.2961426932424,1816.7858899258783,1825.0299821509655,2831.837456966964,2665.2517961519734,10.46724761907055,0.01719268834021974,0.04550031512267517
SX212.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SX212.WAV.wav,dr2,northern,american_english,3.392,16000.0,116.63888860220501,6.589951062896012,62.78905489752626,778.0897243511569,673.0747205470149,323.71077359875676,1804.9769780087029,1751.9575810907406,2778.1289724263415,2763.991988038321,9.947214200031613,0.014818726688539743,0.04701859859021506
SX302.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SX302.WAV.wav,dr2,northern,american_english,2.848,16000.0,115.80556800482654,6.839890765567732,65.1299524395416,765.6311142507535,670.0586443808311,338.4443820575193,1819.7541861431018,1808.2580889471453,2763.557021012321,2644.5937756552007,12.743016119123254,0.011174777951336744,0.031024590577871516
SX32.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SX32.WAV.wav,dr2,northern,american_english,2.592,16000.0,109.0077123882247,6.819008659366509,62.35973411614825,799.5041585445005,734.8815414197336,282.33384954163984,1767.042625171064,1689.7331153394077,2702.505456279668,2667.013659558711,11.725155745480665,0.014124947802269555,0.040481968762143175
SX392.WAV.wav,mdmt0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDMT0/SX392.WAV.wav,dr2,northern,american_english,3.033625,16000.0,119.04740422787334,6.81358349893887,64.57874317541419,747.6331114302122,669.3189325891631,329.5067412903549,1813.3524019086537,1824.7650902040964,2704.841743465281,2589.8235334409283,10.09549929764602,0.014839722068164578,0.04858163983966455
SA1.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SA1.WAV.wav,dr2,northern,american_english,3.3088125,16000.0,99.35190025455682,7.26764124118064,57.65043127376073,763.3509477791298,584.4475460423284,457.9047055861113,1765.4896298590677,1804.5778412045088,2676.6075825232815,2546.966527722634,8.524925371675627,0.021315906129526233,0.058924110491890294
SA2.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SA2.WAV.wav,dr2,northern,american_english,2.64325,16000.0,93.11174563892712,7.071805679209985,52.82865371066658,748.2893166317652,653.1862913091621,316.114137426047,1774.4699055931767,1764.3162070608269,2672.3304793509565,2466.9837608599073,7.10008921904872,0.020261908145514942,0.06316154397487485
SI1651.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SI1651.WAV.wav,dr2,northern,american_english,1.7984375,16000.0,98.73372746069433,7.715393293116515,58.289658582756424,766.6945989760231,670.3150108582811,352.41484473254195,1807.1472841435307,1861.8447986351453,2776.738901233617,2512.9543243938124,7.704636716809508,0.022182102105089925,0.10683137509057608
SI1979.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SI1979.WAV.wav,dr2,northern,american_english,3.289625,16000.0,99.51289052648188,7.527574625754683,58.03891558895599,697.42855638511,650.3819338863278,286.29388614833414,1574.2004854395027,1428.385431535827,2575.7900276622518,2407.1518702788994,8.876810516964513,0.017399432108416636,0.055655126309868595
SI719.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SI719.WAV.wav,dr2,northern,american_english,2.752,16000.0,104.06289290837077,7.136167535799486,56.514084790145276,716.2455414666787,523.2324324336324,387.2444688296697,1890.8396619701439,1917.125322941169,2788.583420856249,2652.726564996675,7.442081717441582,0.021235012564240922,0.06896840981697254
SX179.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SX179.WAV.wav,dr2,northern,american_english,2.9184375,16000.0,106.41015666218416,7.7011029266354605,54.13493645603853,776.2406414909274,554.4735934985576,417.0463800423655,1836.133879651672,1817.0376269597148,2794.0773401567803,2572.6683140735204,7.917031954492499,0.019568010129126623,0.05711407311524723
SX269.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SX269.WAV.wav,dr2,northern,american_english,2.0928125,16000.0,104.13351180937025,7.054857409046612,56.84324076793694,778.1431821908404,729.9131013119496,365.19146983798987,1686.9562767143864,1704.1304460548972,2809.734095812785,2733.1755816464342,7.916947372414344,0.023134444477756394,0.06600368467676791
SX359.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SX359.WAV.wav,dr2,northern,american_english,3.5008125,16000.0,100.68871342112773,7.105982290382194,55.70506395353508,823.5010174660575,734.5697925092438,357.3328393862422,1850.1514703290109,1878.0018630043362,2928.2742560939414,2803.0042744701655,6.927280546762634,0.02077861527617066,0.055089633460306923
SX449.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SX449.WAV.wav,dr2,northern,american_english,3.257625,16000.0,95.07913827268597,7.316318820028456,58.47632615833719,807.7854236956983,708.2845831299283,312.28149530163813,1740.8658572947709,1647.156097148167,2792.1903574843295,2672.1315600726175,7.6528626210350765,0.02238188505920067,0.06380411860326345
SX89.WAV.wav,mdps0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDPS0/SX89.WAV.wav,dr2,northern,american_english,2.457625,16000.0,97.26868404094749,6.573712046731799,58.88829074442886,808.2443723232614,692.3640745950493,369.4645051037623,1706.4553722911364,1647.7108021456643,2697.5440375424264,2589.809591913284,8.32079991613127,0.01792349890730149,0.0831457249411994
SA1.WAV.wav,mdss0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDSS0/SA1.WAV.wav,dr2,northern,american_english,3.3088125,16000.0,128.5572466645983,7.679780163572811,58.00069446852315,763.7956410889624,590.3440661998479,403.53656387206865,1759.04719069055,1840.2417837384457,2638.5776784341024,2577.460059412785,14.459506116232607,0.00981516856826317,0.037976430081281196
SA2.WAV.wav,mdss0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDSS0/SA2.WAV.wav,dr2,northern,american_english,2.38725,16000.0,133.97509320282285,7.92015872509003,54.90474424962228,672.6419623316286,619.4902293073608,275.00894855709157,1684.2702920497532,1622.9368878157986,2546.1072879570074,2470.9758595747144,12.374244467847124,0.012801934908216784,0.027246901188800007
SI1881.WAV.wav,mdss0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR2/MDSS0/SI1881.WAV.wav,dr2,northern,american_english,1.9648125,16000.0,129.4890407655342,7.5417397002309965,61.02613174168736,745.173747919589,607.6174865574455,355.81800320042095,1764.9323736787596,1758.8485618547827,2652.3388768666605,2536.8124460282793,11.647742585316937,0.014450191069863892,0.031359408762798927
